0.7654547095298767,0.6310190558433533,-3.360926257300889e-07,0.6744483113288879,0.6153743863105774,-0.0454748347401618,0.5911390781402588,0.5888525247573853,-0.0751621201634407,0.5372591018676758,0.5902332663536072,-0.09750746935606,0.5134755969047546,0.5987738966941833,-0.1116112098097801,0.6113260388374329,0.4527957439422607,-0.0713685154914856,0.5859234929084778,0.6203023195266724,-0.1194738671183586,0.6126362681388855,0.638851523399353,-0.1441541314125061,0.6260938048362732,0.585260272026062,-0.1587099134922027,0.6846186518669128,0.4551053643226623,-0.0724153146147728,0.6573109030723572,0.6678705215454102,-0.1126783192157745,0.6751022934913635,0.6591901183128357,-0.114456720650196,0.6776291131973267,0.5791826248168945,-0.1128653660416603,0.7570328712463379,0.4862613976001739,-0.0791070014238357,0.7249273657798767,0.6836426258087158,-0.114075094461441,0.7330144643783569,0.6663296222686768,-0.0938631221652031,0.7390478253364563,0.5996153950691223,-0.0755248144268989,0.8184385299682617,0.5302226543426514,-0.092101939022541,0.7857428789138794,0.6818975806236267,-0.1204352080821991,0.7854787707328796,0.6650122404098511,-0.1143606379628181,0.7894704937934875,0.6051018238067627,-0.1036508381366729
0.7623460292816162,0.6363208889961243,-2.754603940502421e-07,0.6795366406440735,0.6085144877433777,-0.04389239102602,0.6033413410186768,0.5737850069999695,-0.0751222446560859,0.547176718711853,0.5645972490310669,-0.0985363870859146,0.5073685646057129,0.5695248246192932,-0.1138714775443077,0.6266429424285889,0.4514617621898651,-0.0778157040476799,0.5923668146133423,0.6174249649047852,-0.1258182972669601,0.6161966323852539,0.6339076161384583,-0.1491543501615524,0.6318972706794739,0.5828161239624023,-0.1629337966442108,0.6990363597869873,0.4634470641613006,-0.0796174630522728,0.6615350842475891,0.6720685362815857,-0.1193986237049102,0.6809971928596497,0.6611102223396301,-0.1193016991019249,0.6879519820213318,0.5838830471038818,-0.1173860654234886,0.7691395282745361,0.5019780397415161,-0.0865856409072876,0.7295225858688354,0.696205735206604,-0.1202205941081047,0.7382715940475464,0.6743369698524475,-0.0978906750679016,0.7468088865280151,0.6100508570671082,-0.0791743993759155,0.8292221426963806,0.5524633526802063,-0.0995963439345359,0.7901570796966553,0.6977750658988953,-0.1291905641555786,0.7907805442810059,0.676559567451477,-0.1237922981381416,0.7976883053779602,0.6174148321151733,-0.113868623971939
0.7606266140937805,0.6817573308944702,-3.2356436463487626e-07,0.664938747882843,0.6327903866767883,-0.0359775945544242,0.5938717722892761,0.5809770822525024,-0.0739674121141433,0.5398531556129456,0.5540944933891296,-0.1045234426856041,0.5021635890007019,0.5565344095230103,-0.128564104437828,0.6291698813438416,0.4555574655532837,-0.1054479256272316,0.5526307821273804,0.6044275760650635,-0.1547857224941253,0.5834134817123413,0.6366373300552368,-0.1705915927886963,0.6106079816818237,0.5992662310600281,-0.179659217596054,0.6972345113754272,0.4840396642684936,-0.1156022697687149,0.6108632683753967,0.6708183884620667,-0.1564002633094787,0.6454157829284668,0.6783975958824158,-0.1474841386079788,0.6687765121459961,0.6223024129867554,-0.1416694968938827,0.7611175179481506,0.5415332317352295,-0.1281605660915374,0.6795012950897217,0.7189968824386597,-0.1591152101755142,0.703741192817688,0.7101171016693115,-0.1281740814447403,0.7275082468986511,0.6601998209953308,-0.1075976192951202,0.8178727626800537,0.6102169752120972,-0.1454449892044067,0.7449226379394531,0.7369958758354187,-0.1730872392654419,0.7548121213912964,0.7193463444709778,-0.1618457287549972,0.7730016112327576,0.6658244132995605,-0.1500347256660461
0.7579629421234131,0.6948786377906799,-3.157891796945478e-07,0.6692649126052856,0.6299468278884888,-0.0375071875751018,0.5997065305709839,0.5639559030532837,-0.0702248811721801,0.5439674854278564,0.5328142642974854,-0.0959813147783279,0.502226710319519,0.5363609194755554,-0.1142326891422271,0.6499844193458557,0.4444352984428406,-0.0824414640665054,0.563066840171814,0.5882921814918518,-0.1291906386613845,0.5913354754447937,0.6170077919960022,-0.1483504772186279,0.6211512684822083,0.5805368423461914,-0.158924400806427,0.7144725322723389,0.4849424958229065,-0.0893359705805778,0.6147611141204834,0.6665711998939514,-0.1270804554224014,0.6482195258140564,0.6679290533065796,-0.1237213462591171,0.6741620898246765,0.6103939414024353,-0.1205153688788414,0.7736110687255859,0.5535376667976379,-0.1000890061259269,0.6782260537147522,0.7240078449249268,-0.1298782229423523,0.7029147148132324,0.7082523107528687,-0.105978712439537,0.7277189493179321,0.6549252867698669,-0.0882824137806892,0.8239585161209106,0.6335200071334839,-0.1159837692975997,0.7411409020423889,0.7562244534492493,-0.1407448500394821,0.7542412281036377,0.7334905862808228,-0.1320519745349884,0.7774070501327515,0.6778401136398315,-0.1213700026273727
0.7663328647613525,0.6688096523284912,-3.345261347931228e-07,0.6748915910720825,0.6017870903015137,-0.0334982201457023,0.6091215014457703,0.5441814064979553,-0.0764237567782402,0.555228054523468,0.505967915058136,-0.1127017363905906,0.5082845091819763,0.4765780568122864,-0.1423781365156173,0.6605696082115173,0.4174032509326935,-0.1256347894668579,0.5623710751533508,0.5359381437301636,-0.1795261204242706,0.5859519839286804,0.5801469683647156,-0.1907797753810882,0.6171400547027588,0.5556014776229858,-0.1958783417940139,0.7226910591125488,0.4590550363063812,-0.1398910135030746,0.6089714169502258,0.6208483576774597,-0.188420832157135,0.6404526233673096,0.6415113210678101,-0.1743316203355789,0.6734667420387268,0.5991404056549072,-0.1636771708726883,0.777756929397583,0.5288041830062866,-0.1556830555200576,0.6716590523719788,0.6854786276817322,-0.1919322609901428,0.6965370178222656,0.6844617128372192,-0.1543927937746048,0.7283381223678589,0.6428273916244507,-0.1291436702013015,0.824465811252594,0.6081464290618896,-0.175872340798378,0.734293520450592,0.7213999032974243,-0.2094223201274871,0.7442574501037598,0.7082764506340027,-0.197852686047554,0.7695072889328003,0.6597113013267517,-0.1848241984844207
0.7670817971229553,0.7245882749557495,-5.211884399614064e-07,0.6824671030044556,0.6311558485031128,-0.0328468605875968,0.6159254312515259,0.5372835397720337,-0.0628883838653564,0.5610379576683044,0.473471075296402,-0.0867032334208488,0.5125003457069397,0.4210605025291443,-0.1026257053017616,0.6933726668357849,0.419873297214508,-0.0835188329219818,0.5728472471237183,0.50987708568573,-0.1258247047662735,0.5918172597885132,0.5694417953491211,-0.1374722868204116,0.6299543976783752,0.5584946274757385,-0.1438714861869812,0.7487487196922302,0.4779390096664428,-0.0924261733889579,0.6028854846954346,0.6042067408561707,-0.1288021206855774,0.6347124576568604,0.6462917923927307,-0.1212599426507949,0.6750995516777039,0.6172897219657898,-0.1157242804765701,0.7921826839447021,0.5629542469978333,-0.1040334403514862,0.6549291610717773,0.6830400824546814,-0.1332228630781173,0.6837729811668396,0.6998906135559082,-0.1064844727516174,0.722151517868042,0.6727924942970276,-0.0882308408617973,0.8253879547119141,0.657870352268219,-0.1195089593529701,0.7128940224647522,0.7389253973960876,-0.1472548395395279,0.7296869158744812,0.7358612418174744,-0.1378828734159469,0.7649450898170471,0.7043564319610596,-0.1262020915746688
0.8437045812606812,0.7725067138671875,-5.685462269866548e-07,0.7508535385131836,0.6383298635482788,-0.0157092697918415,0.6841136813163757,0.516276478767395,-0.0589902997016906,0.6271092891693115,0.4267769753932953,-0.0987856090068817,0.5677265524864197,0.3551221191883087,-0.1372068971395492,0.7683729529380798,0.4405047297477722,-0.1431209594011306,0.616165280342102,0.4827174246311188,-0.1842162013053894,0.6316616535186768,0.5602021813392639,-0.1759997010231018,0.6748755574226379,0.5628834366798401,-0.169169619679451,0.8083547949790955,0.5368652939796448,-0.1646858155727386,0.6296514868736267,0.5883243083953857,-0.1991925835609436,0.6548795104026794,0.6512541770935059,-0.1647247672080993,0.7016007900238037,0.6454774141311646,-0.1461492627859115,0.8276830315589905,0.647524893283844,-0.1828873306512832,0.656761884689331,0.6938880681991577,-0.2067659497261047,0.6836961507797241,0.7353168725967407,-0.1595616191625595,0.7371546030044556,0.730169415473938,-0.1360639333724975,0.8376800417900085,0.7549049258232117,-0.2015808522701263,0.6970338225364685,0.785211443901062,-0.2244789451360702,0.7178945541381836,0.7990297079086304,-0.2036730051040649,0.7683269381523132,0.7887881398200989,-0.1908336579799652
0.8429805040359497,0.7537818551063538,-6.550879447786428e-07,0.7504691481590271,0.6346689462661743,-0.0185684226453304,0.6756177544593811,0.5159667134284973,-0.0472965240478515,0.6137175559997559,0.4330521821975708,-0.0737840831279754,0.5577248334884644,0.3629210591316223,-0.0984184592962265,0.7443434596061707,0.4317477643489837,-0.0965607166290283,0.6030704975128174,0.4863563776016235,-0.1363247632980346,0.6244924068450928,0.5562313795089722,-0.1380722373723983,0.667898952960968,0.5561670064926147,-0.1372365206480026,0.7840840816497803,0.5227689743041992,-0.1135048121213913,0.6181290149688721,0.596817672252655,-0.1506297290325164,0.649358868598938,0.6460054516792297,-0.1339692175388336,0.6946501731872559,0.6343024373054504,-0.1249638423323631,0.8075108528137207,0.62787264585495,-0.1303379833698272,0.6465707421302795,0.6945830583572388,-0.1628564000129699,0.6786819100379944,0.7274377942085266,-0.1323300451040268,0.7280036211013794,0.7101963758468628,-0.114513412117958,0.8214093446731567,0.732892632484436,-0.1479602754116058,0.6869587302207947,0.7828925848007202,-0.1762050986289978,0.7130489945411682,0.7924046516418457,-0.1629742532968521,0.7620702981948853,0.771570086479187,-0.1522063016891479
0.8061819076538086,0.7034916877746582,-5.532110662898049e-07,0.7328851222991943,0.6031006574630737,-0.0164887160062789,0.6241061091423035,0.5228644609451294,-0.0402303002774715,0.5298445224761963,0.4849434494972229,-0.062396116554737,0.4697806537151336,0.4595174789428711,-0.083148643374443,0.6427772641181946,0.4621579647064209,-0.0842489674687385,0.5021392107009888,0.5565802454948425,-0.1332177370786667,0.5468976497650146,0.5970495939254761,-0.1438063383102417,0.594589352607727,0.5765761137008667,-0.1457987278699875,0.6821889877319336,0.5448422431945801,-0.0999754965305328,0.5284489989280701,0.6553571224212646,-0.14557945728302,0.5769659280776978,0.676236629486084,-0.1352961957454681,0.6223647594451904,0.6481409072875977,-0.1277290880680084,0.7144783139228821,0.6450223922729492,-0.1168025881052017,0.561017632484436,0.7370690107345581,-0.1650415509939193,0.6104122400283813,0.7494958639144897,-0.1394195109605789,0.662170946598053,0.7195910215377808,-0.1180998682975769,0.7400385141372681,0.7475329041481018,-0.1331241577863693,0.6101512908935547,0.8168126344680786,-0.175197422504425,0.6478234529495239,0.8126107454299927,-0.1647343933582306,0.7004333734512329,0.7806361317634583,-0.151359349489212
0.7783128023147583,0.6628195643424988,-5.032310923525074e-07,0.6775655150413513,0.5931040048599243,-0.0183242782950401,0.5725622177124023,0.5465530157089233,-0.0489123985171318,0.4927362501621246,0.5382851362228394,-0.077023871243,0.4500302076339721,0.5375256538391113,-0.1040863990783691,0.5892669558525085,0.4467602074146271,-0.0995424464344978,0.4754059314727783,0.5867260098457336,-0.1416745781898498,0.5219360589981079,0.6276322603225708,-0.1464669555425644,0.562473714351654,0.5942091345787048,-0.147593155503273,0.6515664458274841,0.5106742978096008,-0.1165627241134643,0.5203278064727783,0.6682273149490356,-0.1573714017868042,0.5705701112747192,0.6869596838951111,-0.1429424732923507,0.6090583801269531,0.6508583426475525,-0.1343658119440078,0.7039665579795837,0.5950207710266113,-0.1330695301294326,0.5713746547698975,0.7382574677467346,-0.1718084216117859,0.6190077662467957,0.7441506385803223,-0.1437315940856933,0.6599293351173401,0.70561683177948,-0.1246234700083732,0.7487094402313232,0.6847723722457886,-0.1495904773473739,0.6332417726516724,0.7903018593788147,-0.1831892728805542,0.6647530794143677,0.7848409414291382,-0.1702429801225662,0.7048895955085754,0.7472092509269714,-0.1578419804573059
0.7388355135917664,0.668150007724762,-2.565170973412023e-07,0.6347272396087646,0.6291363835334778,-0.0327236354351043,0.5631739497184753,0.5998150706291199,-0.079077623784542,0.5124184489250183,0.5904090404510498,-0.1200015023350715,0.4916065037250519,0.5933740735054016,-0.1550684124231338,0.5848446488380432,0.4409038722515106,-0.1181539744138717,0.5029565691947937,0.597520112991333,-0.1693953573703766,0.5349127650260925,0.6364995837211609,-0.1823527514934539,0.5627501010894775,0.5998892188072205,-0.1895272135734558,0.6581697463989258,0.4690867662429809,-0.1345305740833282,0.5651254653930664,0.6657778024673462,-0.1770239472389221,0.6017073392868042,0.6784980297088623,-0.1626306027173996,0.6262531280517578,0.6241160035133362,-0.1534306406974792,0.7258740663528442,0.5271071195602417,-0.1526702046394348,0.6384966373443604,0.7176118493080139,-0.1816788166761398,0.6659160256385803,0.7119779586791992,-0.143502339720726,0.691623866558075,0.6603543758392334,-0.1199574694037437,0.7845185399055481,0.5965807437896729,-0.1756272315979004,0.7077006697654724,0.7340382933616638,-0.200869470834732,0.7193823456764221,0.7179788947105408,-0.1850204616785049,0.7391970157623291,0.6631805300712585,-0.1709005087614059
0.7790627479553223,0.5360153317451477,-7.21185642760247e-07,0.6968508362770081,0.5384906530380249,-0.0558574795722961,0.609367311000824,0.4805114865303039,-0.08181644231081,0.5569643974304199,0.4304462671279907,-0.1008055284619331,0.5557289719581604,0.3871678411960602,-0.1103402748703956,0.627007007598877,0.3041484653949737,-0.0411762408912181,0.6249734163284302,0.3835118114948272,-0.082400195300579,0.648204505443573,0.4473170936107635,-0.099918432533741,0.6544739007949829,0.4262261688709259,-0.1107069328427314,0.6873299479484558,0.2673084139823913,-0.0340729318559169,0.6871200799942017,0.3826797306537628,-0.0773158147931099,0.6998993158340454,0.4476553797721863,-0.0834265202283859,0.6985799670219421,0.4143833518028259,-0.0815988779067993,0.7518231868743896,0.2675384879112243,-0.0356623902916908,0.7461870908737183,0.3789116740226745,-0.0794568136334419,0.7525099515914917,0.4396464228630066,-0.0684473738074302,0.7525985240936279,0.4134702682495117,-0.0543485023081302,0.8106459975242615,0.2816922068595886,-0.0433315634727478,0.8032887578010559,0.3690357506275177,-0.0710401386022567,0.8049424886703491,0.4103963077068329,-0.0673161596059799,0.8058652281761169,0.3896762132644653,-0.0593515001237392
0.8298720121383667,0.7040114998817444,-4.75534420729673e-07,0.7390559315681458,0.7175148129463196,-0.035219021141529,0.6549803614616394,0.7034428715705872,-0.0596523210406303,0.5983087420463562,0.7033172249794006,-0.0793085619807243,0.555254340171814,0.7206697463989258,-0.0907204151153564,0.6488051414489746,0.5597983598709106,-0.0497450344264507,0.6451898813247681,0.7030450701713562,-0.0925712212920188,0.6820344924926758,0.7233994603157043,-0.1138463243842125,0.6919679045677185,0.679607093334198,-0.1266480982303619,0.7085056304931641,0.5408995151519775,-0.0546929985284805,0.7084571719169617,0.7182458639144897,-0.0909479930996894,0.7377960681915283,0.7292525768280029,-0.0911494642496109,0.7355635166168213,0.6694879531860352,-0.0885472521185875,0.7746881246566772,0.5501449108123779,-0.0653627514839172,0.7742886543273926,0.7173382043838501,-0.0961163938045501,0.7921958565711975,0.7228891849517822,-0.0762170180678367,0.7936321496963501,0.6734268665313721,-0.059591855853796,0.8383216261863708,0.5712198615074158,-0.081366166472435,0.8329535126686096,0.7035694718360901,-0.1038544028997421,0.8381356000900269,0.7041667103767395,-0.0962875857949256,0.8374541401863098,0.6591495871543884,-0.0862032696604728
